  2.257003E-01
  1.00E+00  2.50E+00  1.595921E+54  1.352971E+54  1.511006E+54  4.609670E+48  3.907930E+48  4.364400E+48
  2.50E+00  4.50E+00  2.898117E+54  2.264263E+54  2.543264E+54  1.647140E+49  1.286890E+49  1.445460E+49
  4.50E+00  7.00E+00  3.379929E+54  2.456238E+54  2.756801E+54  3.138240E+49  2.280600E+49  2.559670E+49
  7.00E+00  1.00E+01  2.225104E+54  1.939923E+54  2.213628E+54  3.045990E+49  2.655600E+49  3.030280E+49
  1.00E+01  1.40E+01  7.577605E+53  1.056986E+54  1.302140E+54  1.463630E+49  2.041590E+49  2.515110E+49
  1.40E+01  1.90E+01  1.714262E+53  3.679977E+53  5.303977E+53  4.549180E+48  9.765650E+48  1.407530E+49
  1.90E+01  2.50E+01  3.302583E+52  8.591791E+52  1.482422E+53  1.167710E+48  3.037840E+48  5.241470E+48
  2.50E+01  3.20E+01  5.332923E+51  1.453451E+52  2.864540E+52  2.441270E+47  6.653510E+47  1.311310E+48
  3.20E+01  4.00E+01  6.707769E+50  1.830538E+51  3.915429E+51  3.876940E+46  1.058010E+47  2.263030E+47
  4.00E+01  4.80E+01  7.401369E+49  2.014482E+50  4.510238E+50  5.224910E+45  1.422100E+46  3.183950E+46
  4.80E+01  5.80E+01  6.121318E+48  1.657584E+49  3.813624E+49  5.205720E+44  1.409650E+45  3.243200E+45
  5.80E+01  6.80E+01  3.863030E+47  1.041155E+48  2.425911E+48  3.903380E+43  1.052030E+44  2.451250E+44
  6.80E+01  8.00E+01  1.831672E+46  4.918393E+46  1.156399E+47  2.174060E+42  5.837770E+42  1.372560E+43
  8.00E+01  9.50E+01  4.325096E+44  1.156464E+45  2.737139E+45  6.070880E+40  1.623260E+41  3.841960E+41
  9.50E+01  1.15E+02  3.345405E+42  8.916217E+42  2.121060E+43  5.636510E+38  1.502250E+39  3.573670E+39
  1.15E+02  1.45E+02  3.165664E+39  8.411112E+39  2.008909E+40  6.608250E+35  1.755800E+36  4.193550E+36
  1.45E+02  1.85E+02  1.878977E+35  4.977028E+35  1.190776E+36  4.979470E+31  1.318960E+32  3.155670E+32
  1.85E+02  2.35E+02  7.014883E+29  1.854088E+30  4.428538E+30  2.365810E+26  6.253020E+26  1.493550E+27
  2.35E+02  3.00E+02  8.024246E+22  2.116655E+23  5.044972E+23  3.447550E+19  9.094030E+19  2.167530E+20
 
  1.616504E+01
  0.00E+00  1.00E+00  2.906325E+53  2.432428E+53  2.705489E+53  2.688440E+47  2.250070E+47  2.502660E+47
  1.00E+00  2.50E+00  1.595762E+54  1.352867E+54  1.510864E+54  4.609210E+48  3.907630E+48  4.363990E+48
  2.50E+00  4.50E+00  2.897695E+54  2.263981E+54  2.542912E+54  1.646900E+49  1.286730E+49  1.445260E+49
  4.50E+00  7.00E+00  3.379358E+54  2.455872E+54  2.756316E+54  3.137710E+49  2.280260E+49  2.559220E+49
  7.00E+00  1.00E+01  2.224666E+54  1.939587E+54  2.213153E+54  3.045390E+49  2.655140E+49  3.029630E+49
  1.00E+01  1.40E+01  7.575638E+53  1.056779E+54  1.301809E+54  1.463250E+49  2.041190E+49  2.514470E+49
  1.40E+01  1.90E+01  1.713685E+53  3.679163E+53  5.302470E+53  4.547650E+48  9.763490E+48  1.407130E+49
  1.90E+01  2.50E+01  3.301254E+52  8.589472E+52  1.481970E+53  1.167240E+48  3.037020E+48  5.239870E+48
  2.50E+01  3.20E+01  5.330455E+51  1.452966E+52  2.863601E+52  2.440140E+47  6.651290E+47  1.310880E+48
  3.20E+01  4.00E+01  6.704170E+50  1.829794E+51  3.913993E+51  3.874860E+46  1.057580E+47  2.262200E+47
  4.00E+01  4.80E+01  7.396807E+49  2.013490E+50  4.508382E+50  5.221690E+45  1.421400E+46  3.182640E+46
  4.80E+01  5.80E+01  6.117015E+48  1.656619E+49  3.811778E+49  5.202060E+44  1.408830E+45  3.241630E+45
  5.80E+01  6.80E+01  3.859943E+47  1.040442E+48  2.424516E+48  3.900260E+43  1.051310E+44  2.449840E+44
  6.80E+01  8.00E+01  1.830004E+46  4.914526E+46  1.155598E+47  2.172080E+42  5.833180E+42  1.371610E+43
  8.00E+01  9.50E+01  4.320600E+44  1.155403E+45  2.734860E+45  6.064570E+40  1.621770E+41  3.838760E+41
  9.50E+01  1.15E+02  3.341357E+42  8.906543E+42  2.118917E+43  5.629690E+38  1.500620E+39  3.570060E+39
  1.15E+02  1.45E+02  3.161061E+39  8.399902E+39  2.006370E+40  6.598640E+35  1.753460E+36  4.188250E+36
  1.45E+02  1.85E+02  1.875600E+35  4.968689E+35  1.188851E+36  4.970520E+31  1.316750E+32  3.150570E+32
  1.85E+02  2.35E+02  6.999198E+29  1.850168E+30  4.419375E+30  2.360520E+26  6.239800E+26  1.490460E+27
  2.35E+02  3.00E+02  8.001809E+22  2.110994E+23  5.031636E+23  3.437910E+19  9.069710E+19  2.161800E+20
 
  1.616756E+01
  0.00E+00  1.00E+00  2.906185E+53  2.432384E+53  2.705392E+53  2.688310E+47  2.250030E+47  2.502570E+47
  1.00E+00  2.50E+00  1.595603E+54  1.352766E+54  1.510725E+54  4.608750E+48  3.907340E+48  4.363590E+48
  2.50E+00  4.50E+00  2.897290E+54  2.263735E+54  2.542561E+54  1.646670E+49  1.286590E+49  1.445060E+49
  4.50E+00  7.00E+00  3.378787E+54  2.455517E+54  2.755842E+54  3.137180E+49  2.279930E+49  2.558780E+49
  7.00E+00  1.00E+01  2.224220E+54  1.939251E+54  2.212678E+54  3.044780E+49  2.654680E+49  3.028980E+49
  1.00E+01  1.40E+01  7.573618E+53  1.056577E+54  1.301482E+54  1.462860E+49  2.040800E+49  2.513840E+49
  1.40E+01  1.90E+01  1.713112E+53  3.678357E+53  5.300962E+53  4.546130E+48  9.761350E+48  1.406730E+49
  1.90E+01  2.50E+01  3.299953E+52  8.587181E+52  1.481517E+53  1.166780E+48  3.036210E+48  5.238270E+48
  2.50E+01  3.20E+01  5.327986E+51  1.452483E+52  2.862661E+52  2.439010E+47  6.649080E+47  1.310450E+48
  3.20E+01  4.00E+01  6.700588E+50  1.829050E+51  3.912591E+51  3.872790E+46  1.057150E+47  2.261390E+47
  4.00E+01  4.80E+01  7.392288E+49  2.012513E+50  4.506541E+50  5.218500E+45  1.420710E+46  3.181340E+46
  4.80E+01  5.80E+01  6.112734E+48  1.655667E+49  3.809967E+49  5.198420E+44  1.408020E+45  3.240090E+45
  5.80E+01  6.80E+01  3.856865E+47  1.039750E+48  2.423140E+48  3.897150E+43  1.050610E+44  2.448450E+44
  6.80E+01  8.00E+01  1.828353E+46  4.910692E+46  1.154815E+47  2.170120E+42  5.828630E+42  1.370680E+43
  8.00E+01  9.50E+01  4.316133E+44  1.154355E+45  2.732630E+45  6.058300E+40  1.620300E+41  3.835630E+41
  9.50E+01  1.15E+02  3.337333E+42  8.896868E+42  2.116810E+43  5.622910E+38  1.498990E+39  3.566510E+39
  1.15E+02  1.45E+02  3.156486E+39  8.388789E+39  2.003884E+40  6.589090E+35  1.751140E+36  4.183060E+36
  1.45E+02  1.85E+02  1.872249E+35  4.960425E+35  1.186980E+36  4.961640E+31  1.314560E+32  3.145610E+32
  1.85E+02  2.35E+02  6.983660E+29  1.846284E+30  4.410480E+30  2.355280E+26  6.226700E+26  1.487460E+27
  2.35E+02  3.00E+02  7.979581E+22  2.105385E+23  5.018741E+23  3.428360E+19  9.045610E+19  2.156260E+20
 
  1.617006E+01
  0.00E+00  1.00E+00  2.906044E+53  2.432341E+53  2.705294E+53  2.688180E+47  2.249990E+47  2.502480E+47
  1.00E+00  2.50E+00  1.595447E+54  1.352666E+54  1.510590E+54  4.608300E+48  3.907050E+48  4.363200E+48
  2.50E+00  4.50E+00  2.896868E+54  2.263471E+54  2.542226E+54  1.646430E+49  1.286440E+49  1.444870E+49
  4.50E+00  7.00E+00  3.378216E+54  2.455150E+54  2.755357E+54  3.136650E+49  2.279590E+49  2.558330E+49
  7.00E+00  1.00E+01  2.223782E+54  1.938915E+54  2.212203E+54  3.044180E+49  2.654220E+49  3.028330E+49
  1.00E+01  1.40E+01  7.571651E+53  1.056375E+54  1.301151E+54  1.462480E+49  2.040410E+49  2.513200E+49
  1.40E+01  1.90E+01  1.712540E+53  3.677554E+53  5.299455E+53  4.544610E+48  9.759220E+48  1.406330E+49
  1.90E+01  2.50E+01  3.298652E+52  8.584890E+52  1.481067E+53  1.166320E+48  3.035400E+48  5.236680E+48
  2.50E+01  3.20E+01  5.325540E+51  1.452005E+52  2.861744E+52  2.437890E+47  6.646890E+47  1.310030E+48
  3.20E+01  4.00E+01  6.697042E+50  1.828306E+51  3.911172E+51  3.870740E+46  1.056720E+47  2.260570E+47
  4.00E+01  4.80E+01  7.387784E+49  2.011535E+50  4.504713E+50  5.215320E+45  1.420020E+46  3.180050E+46
  4.80E+01  5.80E+01  6.108478E+48  1.654714E+49  3.808145E+49  5.194800E+44  1.407210E+45  3.238540E+45
  5.80E+01  6.80E+01  3.853816E+47  1.039047E+48  2.421755E+48  3.894070E+43  1.049900E+44  2.447050E+44
  6.80E+01  8.00E+01  1.826710E+46  4.906884E+46  1.154031E+47  2.168170E+42  5.824110E+42  1.369750E+43
  8.00E+01  9.50E+01  4.311695E+44  1.153308E+45  2.730386E+45  6.052070E+40  1.618830E+41  3.832480E+41
  9.50E+01  1.15E+02  3.333339E+42  8.887313E+42  2.114697E+43  5.616180E+38  1.497380E+39  3.562950E+39
  1.15E+02  1.45E+02  3.151944E+39  8.377723E+39  2.001378E+40  6.579610E+35  1.748830E+36  4.177830E+36
  1.45E+02  1.85E+02  1.868925E+35  4.952199E+35  1.185086E+36  4.952830E+31  1.312380E+32  3.140590E+32
  1.85E+02  2.35E+02  6.968212E+29  1.842426E+30  4.401525E+30  2.350070E+26  6.213690E+26  1.484440E+27
  2.35E+02  3.00E+02  7.957516E+22  2.099820E+23  5.005730E+23  3.418880E+19  9.021700E+19  2.150670E+20
 
  1.617250E+01
  0.00E+00  1.00E+00  2.905915E+53  2.432298E+53  2.705197E+53  2.688060E+47  2.249950E+47  2.502390E+47
  1.00E+00  2.50E+00  1.595294E+54  1.352569E+54  1.510455E+54  4.607860E+48  3.906770E+48  4.362810E+48
  2.50E+00  4.50E+00  2.896463E+54  2.263207E+54  2.541874E+54  1.646200E+49  1.286290E+49  1.444670E+49
  4.50E+00  7.00E+00  3.377667E+54  2.454795E+54  2.754883E+54  3.136140E+49  2.279260E+49  2.557890E+49
  7.00E+00  1.00E+01  2.223358E+54  1.938586E+54  2.211736E+54  3.043600E+49  2.653770E+49  3.027690E+49
  1.00E+01  1.40E+01  7.569735E+53  1.056178E+54  1.300835E+54  1.462110E+49  2.040030E+49  2.512590E+49
  1.40E+01  1.90E+01  1.711986E+53  3.676770E+53  5.298023E+53  4.543140E+48  9.757140E+48  1.405950E+49
  1.90E+01  2.50E+01  3.297379E+52  8.582684E+52  1.480629E+53  1.165870E+48  3.034620E+48  5.235130E+48
  2.50E+01  3.20E+01  5.323158E+51  1.451539E+52  2.860826E+52  2.436800E+47  6.644760E+47  1.309610E+48
  3.20E+01  4.00E+01  6.693564E+50  1.827597E+51  3.909788E+51  3.868730E+46  1.056310E+47  2.259770E+47
  4.00E+01  4.80E+01  7.383407E+49  2.010586E+50  4.502929E+50  5.212230E+45  1.419350E+46  3.178790E+46
  4.80E+01  5.80E+01  6.104339E+48  1.653797E+49  3.806381E+49  5.191280E+44  1.406430E+45  3.237040E+45
  5.80E+01  6.80E+01  3.850838E+47  1.038374E+48  2.420409E+48  3.891060E+43  1.049220E+44  2.445690E+44
  6.80E+01  8.00E+01  1.825117E+46  4.903177E+46  1.153273E+47  2.166280E+42  5.819710E+42  1.368850E+43
  8.00E+01  9.50E+01  4.307378E+44  1.152289E+45  2.728213E+45  6.046010E+40  1.617400E+41  3.829430E+41
  9.50E+01  1.15E+02  3.329451E+42  8.877994E+42  2.112649E+43  5.609630E+38  1.495810E+39  3.559500E+39
  1.15E+02  1.45E+02  3.147523E+39  8.366992E+39  1.998954E+40  6.570380E+35  1.746590E+36  4.172770E+36
  1.45E+02  1.85E+02  1.865687E+35  4.944237E+35  1.183263E+36  4.944250E+31  1.310270E+32  3.135760E+32
  1.85E+02  2.35E+02  6.953209E+29  1.838679E+30  4.392897E+30  2.345010E+26  6.201050E+26  1.481530E+27
  2.35E+02  3.00E+02  7.936079E+22  2.094413E+23  4.993185E+23  3.409670E+19  8.998470E+19  2.145280E+20
 
  1.617492E+01
  0.00E+00  1.00E+00  2.905774E+53  2.432255E+53  2.705111E+53  2.687930E+47  2.249910E+47  2.502310E+47
  1.00E+00  2.50E+00  1.595139E+54  1.352472E+54  1.510320E+54  4.607410E+48  3.906490E+48  4.362420E+48
  2.50E+00  4.50E+00  2.896059E+54  2.262961E+54  2.541540E+54  1.645970E+49  1.286150E+49  1.444480E+49
  4.50E+00  7.00E+00  3.377118E+54  2.454440E+54  2.754420E+54  3.135630E+49  2.278930E+49  2.557460E+49
  7.00E+00  1.00E+01  2.222927E+54  1.938265E+54  2.211283E+54  3.043010E+49  2.653330E+49  3.027070E+49
  1.00E+01  1.40E+01  7.567872E+53  1.055981E+54  1.300514E+54  1.461750E+49  2.039650E+49  2.511970E+49
  1.40E+01  1.90E+01  1.711432E+53  3.675994E+53  5.296554E+53  4.541670E+48  9.755080E+48  1.405560E+49
  1.90E+01  2.50E+01  3.296107E+52  8.580478E+52  1.480193E+53  1.165420E+48  3.033840E+48  5.233590E+48
  2.50E+01  3.20E+01  5.320799E+51  1.451078E+52  2.859931E+52  2.435720E+47  6.642650E+47  1.309200E+48
  3.20E+01  4.00E+01  6.690138E+50  1.826870E+51  3.908421E+51  3.866750E+46  1.055890E+47  2.258980E+47
  4.00E+01  4.80E+01  7.379072E+49  2.009637E+50  4.501172E+50  5.209170E+45  1.418680E+46  3.177550E+46
  4.80E+01  5.80E+01  6.100246E+48  1.652880E+49  3.804640E+49  5.187800E+44  1.405650E+45  3.235560E+45
  5.80E+01  6.80E+01  3.847898E+47  1.037701E+48  2.419082E+48  3.888090E+43  1.048540E+44  2.444350E+44
  6.80E+01  8.00E+01  1.823534E+46  4.899512E+46  1.152523E+47  2.164400E+42  5.815360E+42  1.367960E+43
  8.00E+01  9.50E+01  4.303103E+44  1.151278E+45  2.726075E+45  6.040010E+40  1.615980E+41  3.826430E+41
  9.50E+01  1.15E+02  3.325605E+42  8.868795E+42  2.110637E+43  5.603150E+38  1.494260E+39  3.556110E+39
  1.15E+02  1.45E+02  3.143154E+39  8.356357E+39  1.996583E+40  6.561260E+35  1.744370E+36  4.167820E+36
  1.45E+02  1.85E+02  1.862491E+35  4.936350E+35  1.181478E+36  4.935780E+31  1.308180E+32  3.131030E+32
  1.85E+02  2.35E+02  6.938383E+29  1.834978E+30  4.384446E+30  2.340010E+26  6.188570E+26  1.478680E+27
  2.35E+02  3.00E+02  7.914922E+22  2.089078E+23  4.981012E+23  3.400580E+19  8.975550E+19  2.140050E+20
 
  1.617735E+01
  0.00E+00  1.00E+00  2.905644E+53  2.432211E+53  2.705013E+53  2.687810E+47  2.249870E+47  2.502220E+47
  1.00E+00  2.50E+00  1.594986E+54  1.352375E+54  1.510185E+54  4.606970E+48  3.906210E+48  4.362030E+48
  2.50E+00  4.50E+00  2.895654E+54  2.262697E+54  2.541206E+54  1.645740E+49  1.286000E+49  1.444290E+49
  4.50E+00  7.00E+00  3.376568E+54  2.454095E+54  2.753957E+54  3.135120E+49  2.278610E+49  2.557030E+49
  7.00E+00  1.00E+01  2.222503E+54  1.937936E+54  2.210823E+54  3.042430E+49  2.652880E+49  3.026440E+49
  1.00E+01  1.40E+01  7.565956E+53  1.055785E+54  1.300198E+54  1.461380E+49  2.039270E+49  2.511360E+49
  1.40E+01  1.90E+01  1.710878E+53  3.675214E+53  5.295122E+53  4.540200E+48  9.753010E+48  1.405180E+49
  1.90E+01  2.50E+01  3.294834E+52  8.578272E+52  1.479758E+53  1.164970E+48  3.033060E+48  5.232050E+48
  2.50E+01  3.20E+01  5.318418E+51  1.450613E+52  2.859013E+52  2.434630E+47  6.640520E+47  1.308780E+48
  3.20E+01  4.00E+01  6.686678E+50  1.826161E+51  3.907055E+51  3.864750E+46  1.055480E+47  2.258190E+47
  4.00E+01  4.80E+01  7.374709E+49  2.008702E+50  4.499387E+50  5.206090E+45  1.418020E+46  3.176290E+46
  4.80E+01  5.80E+01  6.096119E+48  1.651963E+49  3.802877E+49  5.184290E+44  1.404870E+45  3.234060E+45
  5.80E+01  6.80E+01  3.844939E+47  1.037028E+48  2.417746E+48  3.885100E+43  1.047860E+44  2.443000E+44
  6.80E+01  8.00E+01  1.821941E+46  4.895822E+46  1.151765E+47  2.162510E+42  5.810980E+42  1.367060E+43
  8.00E+01  9.50E+01  4.298800E+44  1.150266E+45  2.723917E+45  6.033970E+40  1.614560E+41  3.823400E+41
  9.50E+01  1.15E+02  3.321735E+42  8.859536E+42  2.108608E+43  5.596630E+38  1.492700E+39  3.552690E+39
  1.15E+02  1.45E+02  3.138756E+39  8.345626E+39  1.994183E+40  6.552080E+35  1.742130E+36  4.162810E+36
  1.45E+02  1.85E+02  1.859273E+35  4.928388E+35  1.179667E+36  4.927250E+31  1.306070E+32  3.126230E+32
  1.85E+02  2.35E+02  6.923469E+29  1.831248E+30  4.375877E+30  2.334980E+26  6.175990E+26  1.475790E+27
  2.35E+02  3.00E+02  7.893626E+22  2.083709E+23  4.968606E+23  3.391430E+19  8.952480E+19  2.134720E+20
 
  1.617976E+01
  0.00E+00  1.00E+00  2.905515E+53  2.432168E+53  2.704927E+53  2.687690E+47  2.249830E+47  2.502140E+47
  1.00E+00  2.50E+00  1.594837E+54  1.352278E+54  1.510054E+54  4.606540E+48  3.905930E+48  4.361650E+48
  2.50E+00  4.50E+00  2.895267E+54  2.262433E+54  2.540871E+54  1.645520E+49  1.285850E+49  1.444100E+49
  4.50E+00  7.00E+00  3.376019E+54  2.453740E+54  2.753494E+54  3.134610E+49  2.278280E+49  2.556600E+49
  7.00E+00  1.00E+01  2.222080E+54  1.937607E+54  2.210362E+54  3.041850E+49  2.652430E+49  3.025810E+49
  1.00E+01  1.40E+01  7.564040E+53  1.055588E+54  1.299883E+54  1.461010E+49  2.038890E+49  2.510750E+49
  1.40E+01  1.90E+01  1.710331E+53  3.674442E+53  5.293652E+53  4.538750E+48  9.750960E+48  1.404790E+49
  1.90E+01  2.50E+01  3.293590E+52  8.576066E+52  1.479322E+53  1.164530E+48  3.032280E+48  5.230510E+48
  2.50E+01  3.20E+01  5.316059E+51  1.450152E+52  2.858118E+52  2.433550E+47  6.638410E+47  1.308370E+48
  3.20E+01  4.00E+01  6.683269E+50  1.825451E+51  3.905688E+51  3.862780E+46  1.055070E+47  2.257400E+47
  4.00E+01  4.80E+01  7.370389E+49  2.007753E+50  4.497631E+50  5.203040E+45  1.417350E+46  3.175050E+46
  4.80E+01  5.80E+01  6.092039E+48  1.651046E+49  3.801124E+49  5.180820E+44  1.404090E+45  3.232570E+45
  5.80E+01  6.80E+01  3.842000E+47  1.036355E+48  2.416410E+48  3.882130E+43  1.047180E+44  2.441650E+44
  6.80E+01  8.00E+01  1.820366E+46  4.892165E+46  1.151007E+47  2.160640E+42  5.806640E+42  1.366160E+43
  8.00E+01  9.50E+01  4.294547E+44  1.149261E+45  2.721744E+45  6.028000E+40  1.613150E+41  3.820350E+41
  9.50E+01  1.15E+02  3.317907E+42  8.850396E+42  2.106560E+43  5.590180E+38  1.491160E+39  3.549240E+39
  1.15E+02  1.45E+02  3.134406E+39  8.335087E+39  1.991759E+40  6.543000E+35  1.739930E+36  4.157750E+36
  1.45E+02  1.85E+02  1.856092E+35  4.920539E+35  1.177837E+36  4.918820E+31  1.303990E+32  3.121380E+32
  1.85E+02  2.35E+02  6.908732E+29  1.827568E+30  4.367219E+30  2.330010E+26  6.163580E+26  1.472870E+27
  2.35E+02  3.00E+02  7.872631E+22  2.078407E+23  4.956014E+23  3.382410E+19  8.929700E+19  2.129310E+20
 
  1.618226E+01
  0.00E+00  1.00E+00  2.905374E+53  2.432136E+53  2.704829E+53  2.687560E+47  2.249800E+47  2.502050E+47
  1.00E+00  2.50E+00  1.594678E+54  1.352178E+54  1.509915E+54  4.606080E+48  3.905640E+48  4.361250E+48
  2.50E+00  4.50E+00  2.894845E+54  2.262187E+54  2.540520E+54  1.645280E+49  1.285710E+49  1.443900E+49
  4.50E+00  7.00E+00  3.375448E+54  2.453373E+54  2.753009E+54  3.134080E+49  2.277940E+49  2.556150E+49
  7.00E+00  1.00E+01  2.221641E+54  1.937271E+54  2.209888E+54  3.041250E+49  2.651970E+49  3.025160E+49
  1.00E+01  1.40E+01  7.562073E+53  1.055386E+54  1.299551E+54  1.460630E+49  2.038500E+49  2.510110E+49
  1.40E+01  1.90E+01  1.709759E+53  3.673639E+53  5.292182E+53  4.537230E+48  9.748830E+48  1.404400E+49
  1.90E+01  2.50E+01  3.292260E+52  8.573803E+52  1.478873E+53  1.164060E+48  3.031480E+48  5.228920E+48
  2.50E+01  3.20E+01  5.313634E+51  1.449676E+52  2.857200E+52  2.432440E+47  6.636230E+47  1.307950E+48
  3.20E+01  4.00E+01  6.679723E+50  1.824707E+51  3.904286E+51  3.860730E+46  1.054640E+47  2.256590E+47
  4.00E+01  4.80E+01  7.365912E+49  2.006790E+50  4.495817E+50  5.199880E+45  1.416670E+46  3.173770E+46
  4.80E+01  5.80E+01  6.087806E+48  1.650105E+49  3.799337E+49  5.177220E+44  1.403290E+45  3.231050E+45
  5.80E+01  6.80E+01  3.838972E+47  1.035672E+48  2.415064E+48  3.879070E+43  1.046490E+44  2.440290E+44
  6.80E+01  8.00E+01  1.818731E+46  4.888382E+46  1.150240E+47  2.158700E+42  5.802150E+42  1.365250E+43
  8.00E+01  9.50E+01  4.290137E+44  1.148221E+45  2.719571E+45  6.021810E+40  1.611690E+41  3.817300E+41
  9.50E+01  1.15E+02  3.313942E+42  8.840899E+42  2.104524E+43  5.583500E+38  1.489560E+39  3.545810E+39
  1.15E+02  1.45E+02  3.129908E+39  8.324117E+39  1.989354E+40  6.533610E+35  1.737640E+36  4.152730E+36
  1.45E+02  1.85E+02  1.852805E+35  4.912427E+35  1.176029E+36  4.910110E+31  1.301840E+32  3.116590E+32
  1.85E+02  2.35E+02  6.893491E+29  1.823764E+30  4.358680E+30  2.324870E+26  6.150750E+26  1.469990E+27
  2.35E+02  3.00E+02  7.850939E+22  2.072935E+23  4.943702E+23  3.373090E+19  8.906190E+19  2.124020E+20
 
  1.618455E+01
  0.00E+00  1.00E+00  2.905255E+53  2.432093E+53  2.704743E+53  2.687450E+47  2.249760E+47  2.501970E+47
  1.00E+00  2.50E+00  1.594536E+54  1.352084E+54  1.509787E+54  4.605670E+48  3.905370E+48  4.360880E+48
  2.50E+00  4.50E+00  2.894475E+54  2.261940E+54  2.540203E+54  1.645070E+49  1.285570E+49  1.443720E+49
  4.50E+00  7.00E+00  3.374931E+54  2.453040E+54  2.752568E+54  3.133600E+49  2.277630E+49  2.555740E+49
  7.00E+00  1.00E+01  2.221240E+54  1.936965E+54  2.209449E+54  3.040700E+49  2.651550E+49  3.024560E+49
  1.00E+01  1.40E+01  7.560261E+53  1.055205E+54  1.299251E+54  1.460280E+49  2.038150E+49  2.509530E+49
  1.40E+01  1.90E+01  1.709238E+53  3.672904E+53  5.290788E+53  4.535850E+48  9.746880E+48  1.404030E+49
  1.90E+01  2.50E+01  3.291072E+52  8.571710E+52  1.478460E+53  1.163640E+48  3.030740E+48  5.227460E+48
  2.50E+01  3.20E+01  5.311384E+51  1.449239E+52  2.856326E+52  2.431410E+47  6.634230E+47  1.307550E+48
  3.20E+01  4.00E+01  6.676470E+50  1.824033E+51  3.902989E+51  3.858850E+46  1.054250E+47  2.255840E+47
  4.00E+01  4.80E+01  7.361818E+49  2.005898E+50  4.494132E+50  5.196990E+45  1.416040E+46  3.172580E+46
  4.80E+01  5.80E+01  6.083937E+48  1.649235E+49  3.797667E+49  5.173930E+44  1.402550E+45  3.229630E+45
  5.80E+01  6.80E+01  3.836191E+47  1.035039E+48  2.413798E+48  3.876260E+43  1.045850E+44  2.439010E+44
  6.80E+01  8.00E+01  1.817240E+46  4.884911E+46  1.149515E+47  2.156930E+42  5.798030E+42  1.364390E+43
  8.00E+01  9.50E+01  4.286104E+44  1.147274E+45  2.717512E+45  6.016150E+40  1.610360E+41  3.814410E+41
  9.50E+01  1.15E+02  3.310316E+42  8.832234E+42  2.102577E+43  5.577390E+38  1.488100E+39  3.542530E+39
  1.15E+02  1.45E+02  3.125788E+39  8.314105E+39  1.987055E+40  6.525010E+35  1.735550E+36  4.147930E+36
  1.45E+02  1.85E+02  1.849790E+35  4.904993E+35  1.174297E+36  4.902120E+31  1.299870E+32  3.112000E+32
  1.85E+02  2.35E+02  6.879555E+29  1.820277E+30  4.350466E+30  2.320170E+26  6.138990E+26  1.467220E+27
  2.35E+02  3.00E+02  7.831062E+22  2.067919E+23  4.931808E+23  3.364550E+19  8.884640E+19  2.118910E+20
 
  1.618685E+01
  0.00E+00  1.00E+00  2.905126E+53  2.432049E+53  2.704656E+53  2.687330E+47  2.249720E+47  2.501890E+47
  1.00E+00  2.50E+00  1.594391E+54  1.351991E+54  1.509659E+54  4.605250E+48  3.905100E+48  4.360510E+48
  2.50E+00  4.50E+00  2.894088E+54  2.261694E+54  2.539886E+54  1.644850E+49  1.285430E+49  1.443540E+49
  4.50E+00  7.00E+00  3.374414E+54  2.452706E+54  2.752126E+54  3.133120E+49  2.277320E+49  2.555330E+49
  7.00E+00  1.00E+01  2.220838E+54  1.936658E+54  2.209018E+54  3.040150E+49  2.651130E+49  3.023970E+49
  1.00E+01  1.40E+01  7.558501E+53  1.055019E+54  1.298951E+54  1.459940E+49  2.037790E+49  2.508950E+49
  1.40E+01  1.90E+01  1.708718E+53  3.672173E+53  5.289432E+53  4.534470E+48  9.744940E+48  1.403670E+49
